dataset,public_trajectory_id,original_trajectory_sha256,step_index,step_label,step_span_label,hard_negative,productive_iteration_flag,unproductive_cycle_flag,uncertain_flag,unresolved_flag,confidence
StressFresh100,StressFresh100_T000047,a14e25682473ca3c4d93f1d1fa2b759d75b225ad7aa50c914dfce5615526e9ff,36,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000047,a14e25682473ca3c4d93f1d1fa2b759d75b225ad7aa50c914dfce5615526e9ff,37,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000047,a14e25682473ca3c4d93f1d1fa2b759d75b225ad7aa50c914dfce5615526e9ff,38,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000047,a14e25682473ca3c4d93f1d1fa2b759d75b225ad7aa50c914dfce5615526e9ff,39,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000047,a14e25682473ca3c4d93f1d1fa2b759d75b225ad7aa50c914dfce5615526e9ff,40,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000047,a14e25682473ca3c4d93f1d1fa2b759d75b225ad7aa50c914dfce5615526e9ff,41,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000050,e5a05016a8d27bc4021330c7adbb02e4699c7fc6e69221f250aecec8313deee2,0,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000050,e5a05016a8d27bc4021330c7adbb02e4699c7fc6e69221f250aecec8313deee2,1,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000050,e5a05016a8d27bc4021330c7adbb02e4699c7fc6e69221f250aecec8313deee2,2,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000050,e5a05016a8d27bc4021330c7adbb02e4699c7fc6e69221f250aecec8313deee2,3,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000050,e5a05016a8d27bc4021330c7adbb02e4699c7fc6e69221f250aecec8313deee2,4,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000050,e5a05016a8d27bc4021330c7adbb02e4699c7fc6e69221f250aecec8313deee2,5,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000050,e5a05016a8d27bc4021330c7adbb02e4699c7fc6e69221f250aecec8313deee2,6,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000050,e5a05016a8d27bc4021330c7adbb02e4699c7fc6e69221f250aecec8313deee2,7,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000050,e5a05016a8d27bc4021330c7adbb02e4699c7fc6e69221f250aecec8313deee2,8,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000050,e5a05016a8d27bc4021330c7adbb02e4699c7fc6e69221f250aecec8313deee2,9,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000050,e5a05016a8d27bc4021330c7adbb02e4699c7fc6e69221f250aecec8313deee2,10,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000050,e5a05016a8d27bc4021330c7adbb02e4699c7fc6e69221f250aecec8313deee2,11,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000050,e5a05016a8d27bc4021330c7adbb02e4699c7fc6e69221f250aecec8313deee2,12,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000050,e5a05016a8d27bc4021330c7adbb02e4699c7fc6e69221f250aecec8313deee2,13,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000050,e5a05016a8d27bc4021330c7adbb02e4699c7fc6e69221f250aecec8313deee2,14,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000050,e5a05016a8d27bc4021330c7adbb02e4699c7fc6e69221f250aecec8313deee2,15,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000050,e5a05016a8d27bc4021330c7adbb02e4699c7fc6e69221f250aecec8313deee2,16,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000050,e5a05016a8d27bc4021330c7adbb02e4699c7fc6e69221f250aecec8313deee2,17,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000050,e5a05016a8d27bc4021330c7adbb02e4699c7fc6e69221f250aecec8313deee2,18,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,0,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,1,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,2,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,3,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,4,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,5,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,6,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,7,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,8,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,9,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,10,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,11,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,12,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,13,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,14,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,15,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,16,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,17,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,18,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,19,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,20,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,21,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,22,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,23,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,24,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,25,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,26,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,27,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,28,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,29,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,30,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,31,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,32,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,33,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,34,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,35,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000054,ae7453e1b1d07891d27548e55c4fcc4bbb62c04db8bcd6251c02e356126618a3,36,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,0,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,1,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,2,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,3,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,4,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,5,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,6,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,7,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,8,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,9,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,10,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,11,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,12,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,13,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,14,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,15,stagnant,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,16,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,17,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,18,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,19,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,20,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,21,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,22,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,23,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,24,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,25,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,26,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,27,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000058,0372a2e9d5e5876dd3973d4f1fab5c144817ef5de2178ad564d71808d9db3cf0,28,uncertain,none,False,False,False,True,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,0,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,1,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,2,productive,productive_iteration,False,True,False,False,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,3,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,4,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,5,productive,none,False,False,False,False,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,6,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,7,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,8,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,9,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,10,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,11,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,12,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,13,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,14,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,15,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,16,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,17,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,18,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,19,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,20,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,21,stagnant,unproductive_cycle,False,False,True,False,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,22,productive,productive_iteration,True,True,False,False,False,
StressFresh100,StressFresh100_T000063,1a6dd195ce2e1cd1f4f42e0337316870ca590bfb5a2e0984b1cdf9b06212629a,23,productive,productive_iteration,True,True,False,False,False,
