dataset,public_trajectory_id,original_trajectory_sha256,step_index,step_label,step_span_label,hard_negative,productive_iteration_flag,unproductive_cycle_flag,uncertain_flag,unresolved_flag,confidence
Natural500,Natural500_T000011,0ce822459e0919e12883bb4a4bfdcd56c59e41726d94120dd6ad53d35fca34ac,5,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000011,0ce822459e0919e12883bb4a4bfdcd56c59e41726d94120dd6ad53d35fca34ac,6,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000011,0ce822459e0919e12883bb4a4bfdcd56c59e41726d94120dd6ad53d35fca34ac,7,stagnant,none,False,False,False,False,False,0.7
Natural500,Natural500_T000012,66bb99ae2a174277b13814806ce66e27114755977d26d6c49227f98e4a86a3c0,0,stagnant,none,False,False,False,False,False,0.6
Natural500,Natural500_T000012,66bb99ae2a174277b13814806ce66e27114755977d26d6c49227f98e4a86a3c0,1,productive,productive_iteration,False,True,False,False,False,0.95
Natural500,Natural500_T000012,66bb99ae2a174277b13814806ce66e27114755977d26d6c49227f98e4a86a3c0,2,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000012,66bb99ae2a174277b13814806ce66e27114755977d26d6c49227f98e4a86a3c0,3,productive,productive_iteration,False,True,False,False,False,0.85
Natural500,Natural500_T000012,66bb99ae2a174277b13814806ce66e27114755977d26d6c49227f98e4a86a3c0,4,productive,productive_iteration,False,True,False,False,False,0.85
Natural500,Natural500_T000012,66bb99ae2a174277b13814806ce66e27114755977d26d6c49227f98e4a86a3c0,5,productive,productive_iteration,False,True,False,False,False,0.95
Natural500,Natural500_T000012,66bb99ae2a174277b13814806ce66e27114755977d26d6c49227f98e4a86a3c0,6,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000012,66bb99ae2a174277b13814806ce66e27114755977d26d6c49227f98e4a86a3c0,7,productive,productive_iteration,False,True,False,False,False,0.95
Natural500,Natural500_T000012,66bb99ae2a174277b13814806ce66e27114755977d26d6c49227f98e4a86a3c0,8,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000013,ec5c094e6e5db82530d91aa3b8619bc7f66fd8b8a7474e50f28f16115ae1b31f,0,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000013,ec5c094e6e5db82530d91aa3b8619bc7f66fd8b8a7474e50f28f16115ae1b31f,1,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000013,ec5c094e6e5db82530d91aa3b8619bc7f66fd8b8a7474e50f28f16115ae1b31f,2,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000013,ec5c094e6e5db82530d91aa3b8619bc7f66fd8b8a7474e50f28f16115ae1b31f,3,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000013,ec5c094e6e5db82530d91aa3b8619bc7f66fd8b8a7474e50f28f16115ae1b31f,4,productive,productive_iteration,False,True,False,False,False,1.0
Natural500,Natural500_T000013,ec5c094e6e5db82530d91aa3b8619bc7f66fd8b8a7474e50f28f16115ae1b31f,5,stagnant,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000014,4cb7b62e0126aca52fe8b209dc0ec5ba3243d5a6a228f27a87d6f87011de8123,0,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000014,4cb7b62e0126aca52fe8b209dc0ec5ba3243d5a6a228f27a87d6f87011de8123,1,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000014,4cb7b62e0126aca52fe8b209dc0ec5ba3243d5a6a228f27a87d6f87011de8123,2,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000014,4cb7b62e0126aca52fe8b209dc0ec5ba3243d5a6a228f27a87d6f87011de8123,3,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000014,4cb7b62e0126aca52fe8b209dc0ec5ba3243d5a6a228f27a87d6f87011de8123,4,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000014,4cb7b62e0126aca52fe8b209dc0ec5ba3243d5a6a228f27a87d6f87011de8123,5,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000014,4cb7b62e0126aca52fe8b209dc0ec5ba3243d5a6a228f27a87d6f87011de8123,6,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000014,4cb7b62e0126aca52fe8b209dc0ec5ba3243d5a6a228f27a87d6f87011de8123,7,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000014,4cb7b62e0126aca52fe8b209dc0ec5ba3243d5a6a228f27a87d6f87011de8123,8,stagnant,none,False,False,False,False,False,0.9
Natural500,Natural500_T000015,79a2a8a21dcbaf876c6dccbc63c6394288dd73f317970af86e99974c8eb113f7,0,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000015,79a2a8a21dcbaf876c6dccbc63c6394288dd73f317970af86e99974c8eb113f7,1,productive,productive_iteration,False,True,False,False,False,0.5
Natural500,Natural500_T000015,79a2a8a21dcbaf876c6dccbc63c6394288dd73f317970af86e99974c8eb113f7,2,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000015,79a2a8a21dcbaf876c6dccbc63c6394288dd73f317970af86e99974c8eb113f7,3,productive,productive_iteration,True,True,False,False,False,0.7
Natural500,Natural500_T000015,79a2a8a21dcbaf876c6dccbc63c6394288dd73f317970af86e99974c8eb113f7,4,productive,productive_iteration,True,True,False,False,False,0.7
Natural500,Natural500_T000015,79a2a8a21dcbaf876c6dccbc63c6394288dd73f317970af86e99974c8eb113f7,5,productive,productive_iteration,True,True,False,False,False,0.7
Natural500,Natural500_T000015,79a2a8a21dcbaf876c6dccbc63c6394288dd73f317970af86e99974c8eb113f7,6,productive,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000015,79a2a8a21dcbaf876c6dccbc63c6394288dd73f317970af86e99974c8eb113f7,7,productive,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000015,79a2a8a21dcbaf876c6dccbc63c6394288dd73f317970af86e99974c8eb113f7,8,productive,productive_iteration,True,True,False,False,False,0.7
Natural500,Natural500_T000015,79a2a8a21dcbaf876c6dccbc63c6394288dd73f317970af86e99974c8eb113f7,9,productive,productive_iteration,True,True,False,False,False,0.7
Natural500,Natural500_T000015,79a2a8a21dcbaf876c6dccbc63c6394288dd73f317970af86e99974c8eb113f7,10,stagnant,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000015,79a2a8a21dcbaf876c6dccbc63c6394288dd73f317970af86e99974c8eb113f7,11,stagnant,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000015,79a2a8a21dcbaf876c6dccbc63c6394288dd73f317970af86e99974c8eb113f7,12,productive,productive_iteration,True,True,False,False,False,0.9
Natural500,Natural500_T000015,79a2a8a21dcbaf876c6dccbc63c6394288dd73f317970af86e99974c8eb113f7,13,productive,productive_iteration,True,True,False,False,False,0.95
Natural500,Natural500_T000015,79a2a8a21dcbaf876c6dccbc63c6394288dd73f317970af86e99974c8eb113f7,14,productive,productive_iteration,True,True,False,False,False,0.7
Natural500,Natural500_T000015,79a2a8a21dcbaf876c6dccbc63c6394288dd73f317970af86e99974c8eb113f7,15,stagnant,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000015,79a2a8a21dcbaf876c6dccbc63c6394288dd73f317970af86e99974c8eb113f7,16,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000015,79a2a8a21dcbaf876c6dccbc63c6394288dd73f317970af86e99974c8eb113f7,17,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000016,290e272dd4cd437ee0134b7ffe4d15d5a9a77fc403eca9313fa4628c2ed398d6,0,productive,none,False,False,False,False,False,0.5
Natural500,Natural500_T000016,290e272dd4cd437ee0134b7ffe4d15d5a9a77fc403eca9313fa4628c2ed398d6,1,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000016,290e272dd4cd437ee0134b7ffe4d15d5a9a77fc403eca9313fa4628c2ed398d6,2,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000016,290e272dd4cd437ee0134b7ffe4d15d5a9a77fc403eca9313fa4628c2ed398d6,3,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000016,290e272dd4cd437ee0134b7ffe4d15d5a9a77fc403eca9313fa4628c2ed398d6,4,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000016,290e272dd4cd437ee0134b7ffe4d15d5a9a77fc403eca9313fa4628c2ed398d6,5,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000016,290e272dd4cd437ee0134b7ffe4d15d5a9a77fc403eca9313fa4628c2ed398d6,6,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000016,290e272dd4cd437ee0134b7ffe4d15d5a9a77fc403eca9313fa4628c2ed398d6,7,stagnant,none,False,False,False,False,False,0.8
Natural500,Natural500_T000016,290e272dd4cd437ee0134b7ffe4d15d5a9a77fc403eca9313fa4628c2ed398d6,8,productive,none,False,False,False,False,False,0.9
Natural500,Natural500_T000016,290e272dd4cd437ee0134b7ffe4d15d5a9a77fc403eca9313fa4628c2ed398d6,9,productive,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000016,290e272dd4cd437ee0134b7ffe4d15d5a9a77fc403eca9313fa4628c2ed398d6,10,productive,productive_iteration,True,True,False,False,False,0.9
Natural500,Natural500_T000016,290e272dd4cd437ee0134b7ffe4d15d5a9a77fc403eca9313fa4628c2ed398d6,11,productive,productive_iteration,True,True,False,False,False,0.9
Natural500,Natural500_T000016,290e272dd4cd437ee0134b7ffe4d15d5a9a77fc403eca9313fa4628c2ed398d6,12,productive,productive_iteration,True,True,False,False,False,0.9
Natural500,Natural500_T000016,290e272dd4cd437ee0134b7ffe4d15d5a9a77fc403eca9313fa4628c2ed398d6,13,productive,productive_iteration,True,True,False,False,False,0.9
Natural500,Natural500_T000016,290e272dd4cd437ee0134b7ffe4d15d5a9a77fc403eca9313fa4628c2ed398d6,14,productive,productive_iteration,True,True,False,False,False,0.7
Natural500,Natural500_T000017,03f22ddc68f0510dda335c705fa8ed9e9b70373757a3dd18ab789cd537be1645,0,productive,productive_iteration,False,True,False,False,False,0.6
Natural500,Natural500_T000017,03f22ddc68f0510dda335c705fa8ed9e9b70373757a3dd18ab789cd537be1645,1,productive,productive_iteration,False,True,False,False,False,0.6
Natural500,Natural500_T000017,03f22ddc68f0510dda335c705fa8ed9e9b70373757a3dd18ab789cd537be1645,2,productive,productive_iteration,False,True,False,False,False,0.5
Natural500,Natural500_T000017,03f22ddc68f0510dda335c705fa8ed9e9b70373757a3dd18ab789cd537be1645,3,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000017,03f22ddc68f0510dda335c705fa8ed9e9b70373757a3dd18ab789cd537be1645,4,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000017,03f22ddc68f0510dda335c705fa8ed9e9b70373757a3dd18ab789cd537be1645,5,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000017,03f22ddc68f0510dda335c705fa8ed9e9b70373757a3dd18ab789cd537be1645,6,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000017,03f22ddc68f0510dda335c705fa8ed9e9b70373757a3dd18ab789cd537be1645,7,productive,productive_iteration,False,True,False,False,False,0.95
Natural500,Natural500_T000017,03f22ddc68f0510dda335c705fa8ed9e9b70373757a3dd18ab789cd537be1645,8,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000017,03f22ddc68f0510dda335c705fa8ed9e9b70373757a3dd18ab789cd537be1645,9,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000017,03f22ddc68f0510dda335c705fa8ed9e9b70373757a3dd18ab789cd537be1645,10,productive,productive_iteration,False,True,False,False,False,0.95
Natural500,Natural500_T000017,03f22ddc68f0510dda335c705fa8ed9e9b70373757a3dd18ab789cd537be1645,11,stagnant,productive_iteration,False,True,False,False,False,0.85
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,0,productive,productive_iteration,False,True,False,False,False,0.5
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,1,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,2,productive,productive_iteration,False,True,False,False,False,0.5
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,3,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,4,productive,productive_iteration,False,True,False,False,False,0.5
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,5,productive,productive_iteration,True,True,False,False,False,0.6
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,6,productive,productive_iteration,True,True,False,False,False,0.7
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,7,productive,productive_iteration,True,True,False,False,False,0.7
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,8,productive,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,9,stagnant,productive_iteration,True,True,False,False,False,0.5
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,10,stagnant,unproductive_cycle,True,True,True,False,False,0.7
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,11,stagnant,unproductive_cycle,True,True,True,False,False,0.7
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,12,stagnant,unproductive_cycle,True,True,True,False,False,0.7
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,13,stagnant,unproductive_cycle,True,True,True,False,False,0.7
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,14,stagnant,unproductive_cycle,True,True,True,False,False,0.7
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,15,productive,productive_iteration,True,True,True,False,False,0.9
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,16,productive,productive_iteration,True,True,True,False,False,0.9
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,17,productive,productive_iteration,True,True,True,False,False,0.8
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,18,stagnant,unproductive_cycle,True,True,True,False,False,0.8
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,19,productive,unproductive_cycle,True,True,True,False,False,0.8
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,20,stagnant,unproductive_cycle,True,True,True,False,False,0.9
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,21,productive,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,22,productive,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,23,productive,productive_iteration,True,True,False,False,False,0.9
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,24,productive,productive_iteration,True,True,False,False,False,0.8
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,25,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000018,7ea5a82546b68fa8bf05b79f38752f82cac8885691e9891de5ce8af4a6a211f0,26,stagnant,productive_iteration,False,True,False,False,False,0.95
Natural500,Natural500_T000019,5a633ad1598dd4c94f07d8863c17a17794bb5ea5223c711eb1bac60eea4c0b31,0,productive,productive_iteration,False,True,False,False,False,0.6
Natural500,Natural500_T000019,5a633ad1598dd4c94f07d8863c17a17794bb5ea5223c711eb1bac60eea4c0b31,1,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000019,5a633ad1598dd4c94f07d8863c17a17794bb5ea5223c711eb1bac60eea4c0b31,2,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000019,5a633ad1598dd4c94f07d8863c17a17794bb5ea5223c711eb1bac60eea4c0b31,3,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000019,5a633ad1598dd4c94f07d8863c17a17794bb5ea5223c711eb1bac60eea4c0b31,4,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000019,5a633ad1598dd4c94f07d8863c17a17794bb5ea5223c711eb1bac60eea4c0b31,5,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000019,5a633ad1598dd4c94f07d8863c17a17794bb5ea5223c711eb1bac60eea4c0b31,6,productive,productive_iteration,False,True,False,False,False,0.5
Natural500,Natural500_T000019,5a633ad1598dd4c94f07d8863c17a17794bb5ea5223c711eb1bac60eea4c0b31,7,productive,productive_iteration,False,True,False,False,False,0.5
Natural500,Natural500_T000019,5a633ad1598dd4c94f07d8863c17a17794bb5ea5223c711eb1bac60eea4c0b31,8,productive,none,False,False,False,False,False,0.8
Natural500,Natural500_T000019,5a633ad1598dd4c94f07d8863c17a17794bb5ea5223c711eb1bac60eea4c0b31,9,productive,none,False,False,False,False,False,0.8
Natural500,Natural500_T000019,5a633ad1598dd4c94f07d8863c17a17794bb5ea5223c711eb1bac60eea4c0b31,10,productive,productive_iteration,False,True,False,False,False,0.8
Natural500,Natural500_T000019,5a633ad1598dd4c94f07d8863c17a17794bb5ea5223c711eb1bac60eea4c0b31,11,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000019,5a633ad1598dd4c94f07d8863c17a17794bb5ea5223c711eb1bac60eea4c0b31,12,productive,productive_iteration,False,True,False,False,False,0.7
Natural500,Natural500_T000019,5a633ad1598dd4c94f07d8863c17a17794bb5ea5223c711eb1bac60eea4c0b31,13,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000019,5a633ad1598dd4c94f07d8863c17a17794bb5ea5223c711eb1bac60eea4c0b31,14,productive,productive_iteration,False,True,False,False,False,0.9
Natural500,Natural500_T000019,5a633ad1598dd4c94f07d8863c17a17794bb5ea5223c711eb1bac60eea4c0b31,15,stagnant,none,False,False,False,False,False,0.9
Natural500,Natural500_T000019,5a633ad1598dd4c94f07d8863c17a17794bb5ea5223c711eb1bac60eea4c0b31,16,productive,none,False,False,False,False,False,0.9
Natural500,Natural500_T000019,5a633ad1598dd4c94f07d8863c17a17794bb5ea5223c711eb1bac60eea4c0b31,17,productive,productive_iteration,False,True,False,False,False,0.9
