dataset,public_trajectory_id,original_trajectory_sha256,step_index,step_label,step_span_label,hard_negative,productive_iteration_flag,unproductive_cycle_flag,uncertain_flag,unresolved_flag,confidence
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,153,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,154,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,155,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,156,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,157,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,158,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,159,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,160,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,161,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,162,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,163,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,164,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,165,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,166,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,167,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,168,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,169,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,170,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,171,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,172,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,173,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,174,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,175,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000101,20193727eb52074cbb3ec5428d3b1f6ca0b2ee01148cfcab90a334e007549fc1,176,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,0,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,1,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,2,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,3,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,4,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,5,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,6,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,7,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,8,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,9,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,10,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,11,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,12,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,13,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,14,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,15,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,16,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,17,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,18,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,19,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,20,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,21,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,22,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,23,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,24,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,25,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,26,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,27,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,28,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,29,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,30,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,31,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,32,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,33,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,34,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,35,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,36,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,37,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,38,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,39,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,40,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,41,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,42,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,43,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,44,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,45,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,46,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,47,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,48,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,49,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,50,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,51,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,52,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,53,productive,,False,False,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,54,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,55,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,56,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,57,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,58,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,59,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,60,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,61,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,62,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,63,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,64,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,65,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,66,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,67,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,68,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,69,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,70,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,71,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,72,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,73,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,74,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,75,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,76,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,77,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,78,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,79,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,80,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,81,productive,productive_iteration,False,True,False,False,False,high
OpenHandsExternal330,OpenHandsExternal330_T000102,7b6671c33c923fab74f6c246cdf785129261a2b4f998ba02d9b1c455fe9e6dcd,82,productive,productive_iteration,False,True,False,False,False,high
